SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
True,119.4000015258789,125.0,5.599998474121094,10.0,1.0,0.10000000149011612,100.0
True,119.69999694824219,125.0,5.3000030517578125,10.0,1.0,0.10000000149011612,100.0
True,119.80000305175781,125.0,5.1999969482421875,10.0,1.0,0.10000000149011612,100.0
True,119.9000015258789,125.0,5.099998474121094,10.0,1.0,0.10000000149011612,100.0
True,120.0999984741211,125.0,4.900001525878906,10.0,1.0,0.10000000149011612,100.0
True,120.19999694824219,125.0,4.8000030517578125,10.0,1.0,0.10000000149011612,100.0
True,120.4000015258789,125.0,4.599998474121094,10.0,1.0,0.10000000149011612,100.0
True,120.5999984741211,125.0,4.400001525878906,10.0,1.0,0.10000000149011612,100.0
True,120.69999694824219,125.0,4.3000030517578125,10.0,1.0,0.10000000149011612,100.0
True,120.80000305175781,125.0,4.1999969482421875,10.0,1.0,0.10000000149011612,100.0
True,121.0,125.0,4.0,10.0,1.0,0.10000000149011612,100.0
True,121.19999694824219,125.0,3.8000030517578125,10.0,1.0,0.10000000149011612,100.0
True,121.30000305175781,125.0,3.6999969482421875,10.0,1.0,0.10000000149011612,100.0
True,121.5,125.0,3.5,10.0,1.0,0.10000000149011612,100.0
True,121.5999984741211,125.0,3.4000015258789062,10.0,1.0,0.10000000149011612,100.0
True,121.69999694824219,125.0,3.3000030517578125,10.0,1.0,0.10000000149011612,100.0
True,122.0,125.0,3.0,10.0,1.0,0.10000000149011612,100.0
True,122.0999984741211,125.0,2.9000015258789062,10.0,1.0,0.10000000149011612,100.0
True,122.19999694824219,125.0,2.8000030517578125,10.0,1.0,0.10000000149011612,100.0
True,122.4000015258789,125.0,2.5999984741210938,10.0,1.0,0.10000000149011612,100.0
True,122.5,125.0,2.5,10.0,1.0,0.10000000149011612,100.0
True,122.5999984741211,125.0,2.4000015258789062,10.0,1.0,0.10000000149011612,100.0
True,122.9000015258789,125.0,2.0999984741210938,10.0,1.0,0.10000000149011612,100.0
True,123.0,125.0,2.0,10.0,1.0,0.10000000149011612,100.0
True,123.0999984741211,125.0,1.9000015258789062,10.0,1.0,0.10000000149011612,100.0
True,123.4000015258789,125.0,1.5999984741210938,10.0,1.0,0.10000000149011612,100.0
True,123.5,125.0,1.5,10.0,1.0,0.10000000149011612,100.0
True,123.5999984741211,125.0,1.4000015258789062,10.0,1.0,0.10000000149011612,100.0
True,123.80000305175781,125.0,1.1999969482421875,10.0,1.0,0.10000000149011612,100.0
True,123.9000015258789,125.0,1.0999984741210938,10.0,1.0,0.10000000149011612,100.0
True,124.0999984741211,125.0,0.9000015258789062,10.0,1.0,0.10000000149011612,100.0
True,124.19999694824219,125.0,0.8000030517578125,10.0,1.0,0.10000000149011612,100.0
True,124.4000015258789,125.0,0.5999984741210938,10.0,1.0,0.10000000149011612,100.0
True,124.5,125.0,0.5,10.0,1.0,0.10000000149011612,100.0
True,124.69999694824219,125.0,0.3000030517578125,10.0,1.0,0.10000000149011612,99.98072052001953
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,99.95985412597656
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,99.94575500488281
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,99.8719711303711
False,125.30000305175781,125.0,-0.3000030517578125,10.0,1.0,0.10000000149011612,99.78324890136719
False,125.4000015258789,125.0,-0.40000152587890625,10.0,1.0,0.10000000149011612,99.65032958984375
False,125.5,125.0,-0.5,10.0,1.0,0.10000000149011612,99.49054718017578
False,125.5999984741211,125.0,-0.5999984741210938,10.0,1.0,0.10000000149011612,99.31633758544922
False,125.69999694824219,125.0,-0.6999969482421875,10.0,1.0,0.10000000149011612,99.10930633544922
False,125.69999694824219,125.0,-0.6999969482421875,10.0,1.0,0.10000000149011612,98.9161148071289
False,125.80000305175781,125.0,-0.8000030517578125,10.0,1.0,0.10000000149011612,98.68571472167969
False,125.80000305175781,125.0,-0.8000030517578125,10.0,1.0,0.10000000149011612,98.46176147460938
False,125.9000015258789,125.0,-0.9000015258789062,10.0,1.0,0.10000000149011612,98.18666076660156
False,126.0,125.0,-1.0,10.0,1.0,0.10000000149011612,97.89859008789062
False,126.0,125.0,-1.0,10.0,1.0,0.10000000149011612,97.61856079101562
False,126.0999984741211,125.0,-1.0999984741210938,10.0,1.0,0.10000000149011612,97.30087280273438
False,126.0999984741211,125.0,-1.0999984741210938,10.0,1.0,0.10000000149011612,96.99539184570312
False,126.0999984741211,125.0,-1.0999984741210938,10.0,1.0,0.10000000149011612,96.68804168701172
False,126.19999694824219,125.0,-1.1999969482421875,10.0,1.0,0.10000000149011612,96.33306121826172
False,126.19999694824219,125.0,-1.1999969482421875,10.0,1.0,0.10000000149011612,95.99994659423828
False,126.30000305175781,125.0,-1.3000030517578125,10.0,1.0,0.10000000149011612,95.62771606445312
False,126.30000305175781,125.0,-1.3000030517578125,10.0,1.0,0.10000000149011612,95.25825500488281
False,126.30000305175781,125.0,-1.3000030517578125,10.0,1.0,0.10000000149011612,94.87245178222656
False,126.4000015258789,125.0,-1.4000015258789062,10.0,1.0,0.10000000149011612,94.46279907226562
False,126.4000015258789,125.0,-1.4000015258789062,10.0,1.0,0.10000000149011612,94.06900787353516
False,126.5,125.0,-1.5,10.0,1.0,0.10000000149011612,93.64759063720703
False,126.5,125.0,-1.5,10.0,1.0,0.10000000149011612,93.20813751220703
False,126.5999984741211,125.0,-1.5999984741210938,10.0,1.0,0.10000000149011612,92.75695037841797
False,126.5999984741211,125.0,-1.5999984741210938,10.0,1.0,0.10000000149011612,92.30870819091797
False,126.5999984741211,125.0,-1.5999984741210938,10.0,1.0,0.10000000149011612,91.86124420166016
False,126.5999984741211,125.0,-1.5999984741210938,10.0,1.0,0.10000000149011612,91.41961669921875
False,126.69999694824219,125.0,-1.6999969482421875,10.0,1.0,0.10000000149011612,90.93635559082031
False,126.69999694824219,125.0,-1.6999969482421875,10.0,1.0,0.10000000149011612,90.46174621582031
False,126.80000305175781,125.0,-1.8000030517578125,10.0,1.0,0.10000000149011612,89.95809173583984
False,126.80000305175781,125.0,-1.8000030517578125,10.0,1.0,0.10000000149011612,89.42487335205078
False,126.80000305175781,125.0,-1.8000030517578125,10.0,1.0,0.10000000149011612,88.92484283447266
False,126.80000305175781,125.0,-1.8000030517578125,10.0,1.0,0.10000000149011612,88.41817474365234
False,126.80000305175781,125.0,-1.8000030517578125,10.0,1.0,0.10000000149011612,87.90885162353516
False,126.9000015258789,125.0,-1.9000015258789062,10.0,1.0,0.10000000149011612,87.35940551757812
False,126.9000015258789,125.0,-1.9000015258789062,10.0,1.0,0.10000000149011612,86.83537292480469
False,127.0,125.0,-2.0,10.0,1.0,0.10000000149011612,86.2662124633789
False,127.0,125.0,-2.0,10.0,1.0,0.10000000149011612,85.7042007446289
False,127.0,125.0,-2.0,10.0,1.0,0.10000000149011612,85.1456069946289
False,127.0,125.0,-2.0,10.0,1.0,0.10000000149011612,84.5835952758789
False,127.0,125.0,-2.0,10.0,1.0,0.10000000149011612,84.0333023071289
False,127.0999984741211,125.0,-2.0999984741210938,10.0,1.0,0.10000000149011612,83.39717102050781
False,127.0999984741211,125.0,-2.0999984741210938,10.0,1.0,0.10000000149011612,82.80779266357422
False,127.0999984741211,125.0,-2.0999984741210938,10.0,1.0,0.10000000149011612,82.18978881835938
False,127.0999984741211,125.0,-2.0999984741210938,10.0,1.0,0.10000000149011612,81.60143280029297
False,127.19999694824219,125.0,-2.1999969482421875,10.0,1.0,0.10000000149011612,80.98766326904297
False,127.19999694824219,125.0,-2.1999969482421875,10.0,1.0,0.10000000149011612,80.37349700927734
False,127.19999694824219,125.0,-2.1999969482421875,10.0,1.0,0.10000000149011612,79.76253509521484
False,127.30000305175781,125.0,-2.3000030517578125,10.0,1.0,0.10000000149011612,79.10737609863281
False,127.30000305175781,125.0,-2.3000030517578125,10.0,1.0,0.10000000149011612,78.45585632324219
False,127.30000305175781,125.0,-2.3000030517578125,10.0,1.0,0.10000000149011612,77.82014465332031
False,127.30000305175781,125.0,-2.3000030517578125,10.0,1.0,0.10000000149011612,77.17201232910156
False,127.30000305175781,125.0,-2.3000030517578125,10.0,1.0,0.10000000149011612,76.52388000488281
False,127.4000015258789,125.0,-2.4000015258789062,10.0,1.0,0.10000000149011612,75.82474517822266
False,127.4000015258789,125.0,-2.4000015258789062,10.0,1.0,0.10000000149011612,75.08865356445312
False,127.4000015258789,125.0,-2.4000015258789062,10.0,1.0,0.10000000149011612,74.41307067871094
False,127.4000015258789,125.0,-2.4000015258789062,10.0,1.0,0.10000000149011612,73.73690032958984
False,127.4000015258789,125.0,-2.4000015258789062,10.0,1.0,0.10000000149011612,73.06307983398438
False,127.5,125.0,-2.5,10.0,1.0,0.10000000149011612,72.34025573730469
False,127.5,125.0,-2.5,10.0,1.0,0.10000000149011612,71.65483093261719
False,127.5,125.0,-2.5,10.0,1.0,0.10000000149011612,70.95231628417969
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,70.22784423828125
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,69.50025177001953
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,68.77265930175781
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,68.05899810791016
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,67.33267211914062
False,127.5999984741211,125.0,-2.5999984741210938,10.0,1.0,0.10000000149011612,66.60254669189453
False,127.69999694824219,125.0,-2.6999969482421875,10.0,1.0,0.10000000149011612,65.8301010131836
False,127.69999694824219,125.0,-2.6999969482421875,10.0,1.0,0.10000000149011612,65.0742416381836
False,127.69999694824219,125.0,-2.6999969482421875,10.0,1.0,0.10000000149011612,64.33675384521484
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,63.53163146972656
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,62.74586486816406
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,61.92237091064453
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,61.13643264770508
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,60.36961364746094
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,59.58640670776367
False,127.80000305175781,125.0,-2.8000030517578125,10.0,1.0,0.10000000149011612,58.803199768066406
False,127.9000015258789,125.0,-2.9000015258789062,10.0,1.0,0.10000000149011612,57.92673873901367
False,127.9000015258789,125.0,-2.9000015258789062,10.0,1.0,0.10000000149011612,57.1121940612793
False,127.9000015258789,125.0,-2.9000015258789062,10.0,1.0,0.10000000149011612,56.31254959106445
False,127.9000015258789,125.0,-2.9000015258789062,10.0,1.0,0.10000000149011612,55.49445724487305
False,127.9000015258789,125.0,-2.9000015258789062,10.0,1.0,0.10000000149011612,54.639469146728516
False,128.0,125.0,-3.0,10.0,1.0,0.10000000149011612,53.79677200317383
False,128.0,125.0,-3.0,10.0,1.0,0.10000000149011612,52.97279739379883
False,128.0,125.0,-3.0,10.0,1.0,0.10000000149011612,52.13051223754883
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,51.26572799682617
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,50.39787673950195
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,49.53153610229492
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,48.68332290649414
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,47.816226959228516
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,46.9483757019043
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,46.08354568481445
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,45.21720504760742
False,128.10000610351562,125.0,-3.100006103515625,10.0,1.0,0.10000000149011612,44.36672592163086
False,128.1999969482422,125.0,-3.1999969482421875,10.0,1.0,0.10000000149011612,43.45073699951172
False,128.1999969482422,125.0,-3.1999969482421875,10.0,1.0,0.10000000149011612,42.506065368652344
False,128.1999969482422,125.0,-3.1999969482421875,10.0,1.0,0.10000000149011612,41.605186462402344
False,128.1999969482422,125.0,-3.1999969482421875,10.0,1.0,0.10000000149011612,40.716819763183594
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,39.80241012573242
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,38.833309173583984
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,37.90525817871094
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,36.98042678833008
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,36.05720520019531
False,128.3000030517578,125.0,-3.3000030517578125,10.0,1.0,0.10000000149011612,35.1468620300293
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,34.18947219848633
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,33.232295989990234
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,32.23353958129883
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,31.273868560791016
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,30.282142639160156
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,29.327163696289062
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,28.37384033203125
False,128.39999389648438,125.0,-3.399993896484375,10.0,1.0,0.10000000149011612,27.41802978515625
False,128.5,125.0,-3.5,10.0,1.0,0.10000000149011612,26.433189392089844
False,128.5,125.0,-3.5,10.0,1.0,0.10000000149011612,25.453941345214844
False,128.5,125.0,-3.5,10.0,1.0,0.10000000149011612,24.473838806152344
False,128.5,125.0,-3.5,10.0,1.0,0.10000000149011612,23.488609313964844
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,22.481956481933594
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,21.489240646362305
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,20.48245620727539
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,19.473913192749023
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,18.46449089050293
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,17.45418930053711
False,128.60000610351562,125.0,-3.600006103515625,10.0,1.0,0.10000000149011612,16.460594177246094
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,15.408122062683105
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,14.373710632324219
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,13.293567657470703
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,12.20981216430664
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,11.168503761291504
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,10.129904747009277
False,128.6999969482422,125.0,-3.6999969482421875,10.0,1.0,0.10000000149011612,9.038924217224121
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,7.968642711639404
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,6.924726963043213
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,5.856685161590576
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,4.790499210357666
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,3.7224574089050293
False,128.8000030517578,125.0,-3.8000030517578125,10.0,1.0,0.10000000149011612,2.6636948585510254
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,1.589085340499878
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.49570488929748535
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,128.89999389648438,125.0,-3.899993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.0,125.0,-4.0,10.0,1.0,0.10000000149011612,0.0
False,129.0,125.0,-4.0,10.0,1.0,0.10000000149011612,0.0
False,129.0,125.0,-4.0,10.0,1.0,0.10000000149011612,0.0
False,129.0,125.0,-4.0,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.10000610351562,125.0,-4.100006103515625,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.1999969482422,125.0,-4.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.3000030517578,125.0,-4.3000030517578125,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
False,129.39999389648438,125.0,-4.399993896484375,10.0,1.0,0.10000000149011612,0.0
