SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.22143112123012543
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
False,125.0,125.0,0.0,10.0,2.0,0.5,0.22964546084403992
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.28933194279670715
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.30232498049736023
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3123301863670349
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.37095361948013306
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
False,125.0,125.0,0.0,10.0,2.0,0.5,0.35443544387817383
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.4108608067035675
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.42409807443618774
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.47909867763519287
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
False,125.0,125.0,0.0,10.0,2.0,0.5,0.4797254502773285
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.5213993191719055
False,125.0,125.0,0.0,10.0,2.0,0.5,0.5219150185585022
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.5909642577171326
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.6461265683174133
False,125.0,125.0,0.0,10.0,2.0,0.5,0.6472750306129456
False,125.0,125.0,0.0,10.0,2.0,0.5,0.6472750306129456
False,125.0,125.0,0.0,10.0,2.0,0.5,0.6472750306129456
False,125.0,125.0,0.0,10.0,2.0,0.5,0.6472750306129456
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.5802876353263855
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.524295449256897
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.46810343861579895
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.4121747612953186
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.3507753312587738
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.29426050186157227
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.23794107139110565
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.17893509566783905
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1834859848022461
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.1095249205827713
False,125.0,125.0,0.0,10.0,2.0,0.5,0.09967010468244553
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.03963558375835419
False,125.0,125.0,0.0,10.0,2.0,0.5,0.05747359246015549
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.01272553950548172
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.09664248675107956
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.15300272405147552
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2089802473783493
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19246208667755127
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19246208667755127
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19246208667755127
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.15690554678440094
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.1008303314447403
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.04515434056520462
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.08399330079555511
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.14284376800060272
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.19906450808048248
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2550908923149109
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2354954183101654
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2354954183101654
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.17439241707324982
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.1183660477399826
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.06219899654388428
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.0864352285861969
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.10006118565797806
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10693548619747162
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.16931729018688202
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1492333710193634
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1805030256509781
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19143632054328918
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2534789741039276
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27613529562950134
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.33173027634620667
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.38785433769226074
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.4439783990383148
False,125.0,125.0,0.0,10.0,2.0,0.5,0.44494709372520447
False,125.0,125.0,0.0,10.0,2.0,0.5,0.44494709372520447
False,125.0,125.0,0.0,10.0,2.0,0.5,0.44494709372520447
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.3898521363735199
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.33377692103385925
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.2777017056941986
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.2224568873643875
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.16628398001194
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.11011107265949249
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.05404295772314072
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.10250311344861984
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.15862001478672028
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2137671560049057
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19275516271591187
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19275516271591187
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19275516271591187
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.15397478640079498
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.09765578806400299
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.041344933211803436
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.06138104945421219
False,125.0,125.0,0.0,10.0,2.0,0.5,0.06532503664493561
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1302434206008911
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.18646223843097687
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1922178566455841
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1922178566455841
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1922178566455841
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1922178566455841
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.12872140109539032
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.07230857759714127
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.017316363751888275
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.07222320884466171
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.12819220125675201
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.18719492852687836
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.24331898987293243
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23559311032295227
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23559311032295227
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.18660391867160797
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.1303333193063736
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.07421328127384186
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.018195457756519318
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02265170030295849
False,125.0,125.0,0.0,10.0,2.0,0.5,0.06532503664493561
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.11036612093448639
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.16619114577770233
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1925109326839447
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1925109326839447
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1925109326839447
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1925109326839447
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.14923672378063202
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.09306496381759644
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.03416566550731659
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
